Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/KL,Train/LagragianMultiplier,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
-0.298956487820582,18.247803324771205,1000.0,1,20000,0.006560281850397587,0.0,0.0065000855223020645,1.2456887262831828,-0.02011183649301529,23.234495639801025,9.30536937713623,32.53991341590881,-1.1444091230217168e-09,-1.831054596834747e-08,0.9657250642776489,0.25182223320007324,0.021444838494062424,0.10365135222673416,0.26075974106788635,1.0
-0.15962405123205828,49.568272639473946,1000.0,2,40000,0.007883576676249504,0.001537213334813714,0.004585823435543971,2.5408645351980903,-0.02165590599179268,22.6291081905365,9.037774324417114,31.666886568069458,1.831054596834747e-08,-3.051757735406113e-09,0.9398849606513977,0.23276054859161377,0.022640209645032883,0.11335195600986481,0.24764791131019592,1.0
0.698183058028908,72.05075097043857,1000.0,3,60000,0.007911878637969494,0.0201815664768219,0.008525202998440642,2.892575383793776,-0.015899529680609703,22.450775384902954,8.886245965957642,31.337027072906494,2.6702879907247734e-09,-2.5939939973795845e-08,1.2707712650299072,0.2439906746149063,0.012384966015815735,0.09601716697216034,0.1920020431280136,1.0
2.3131693984130974,98.79400000000001,1000.0,4,80000,0.007389300502836704,0.045607082545757294,0.011541913727974626,3.2246514641175605,-0.01835607923567295,22.975199460983276,8.898261308670044,31.873470783233643,3.509521562250484e-08,-1.22070304087174e-07,1.103942632675171,0.25249040126800537,0.016411062330007553,0.10287553071975708,0.22871695458889008,1.0
4.117820426216134,124.088,1000.0,5,100000,0.007716543506830931,0.0742511972784996,0.010602432994504168,3.6075015549447125,-0.02235126681625843,22.552598476409912,8.842517614364624,31.395124673843384,3.662109193669494e-08,1.3427734302240424e-07,0.9510125517845154,0.24910563230514526,0.022113490849733353,0.11049894243478775,0.26193729043006897,1.0
5.762393080887327,141.59099999999998,1000.0,6,120000,0.007764211855828762,0.10489290952682495,0.013552566279010598,3.1310644191161843,-0.018353713676333427,22.99381446838379,8.861157178878784,31.85497784614563,1.2645720914861158e-07,1.4343261511839955e-07,1.0819799900054932,0.2449520081281662,0.017084067687392235,0.1105174794793129,0.22639235854148865,1.0
8.058167571180796,139.36700000000002,1000.0,7,140000,0.007040311116725206,0.13698431849479675,0.013183657149932566,3.420666391530614,-0.01916591078042984,22.492330312728882,9.009187698364258,31.5015230178833,-3.662109193669494e-08,-2.4414061883248905e-08,1.0640078783035278,0.2656448781490326,0.017666073516011238,0.10538088530302048,0.24966439604759216,1.0
9.449295246406724,144.35600000000002,1000.0,8,160000,0.006757285911589861,0.1701468676328659,0.014220801860414398,3.3496310360112767,-0.01957157626748085,22.975132942199707,8.732361078262329,31.707496643066406,6.103515470812226e-09,8.544921570319275e-08,1.0415825843811035,0.2642841041088104,0.01843496598303318,0.10651172697544098,0.25373324751853943,1.0
10.695273329276652,145.719,1000.0,9,180000,0.007281026337295771,0.2041199803352356,0.017662973645599975,3.122640809587612,-0.01927766390144825,22.70337200164795,9.097324848175049,31.800699710845947,1.1444091896350983e-08,-3.05175760217935e-08,1.057249665260315,0.2594197690486908,0.01789265125989914,0.11658620834350586,0.24537229537963867,1.0
11.81531924880365,131.911,1000.0,10,200000,0.007369463797658682,0.23854130506515503,0.018890928562469544,2.5180474864069824,-0.0199506226927042,22.796964645385742,8.751173496246338,31.548147916793823,6.408691177739456e-08,5.493163968139925e-08,1.0025123357772827,0.24822883307933807,0.019899876788258553,0.13439629971981049,0.24760675430297852,1.0
13.146830402100923,124.09099999999998,1000.0,11,220000,0.005469583906233311,0.2731754183769226,0.02221430289102303,3.1435016048182347,-0.017648015171289444,22.344958305358887,9.084019660949707,31.42899203300476,1.2207030941624453e-08,3.662109193669494e-08,1.1614311933517456,0.3049843907356262,0.01482663955539465,0.07719051837921143,0.2625935971736908,1.0
14.147584752893348,136.256,1000.0,12,240000,0.0053754509426653385,0.3081870973110199,0.029208963600455957,2.9061577611668095,-0.017878232523798943,23.537776231765747,14.538066625595093,38.07584595680237,2.6702879907247734e-08,5.493163968139925e-08,1.0812479257583618,0.3075856566429138,0.01710720919072628,0.10264701396226883,0.28447282314300537,1.0
15.56018583888925,143.349,1000.0,13,260000,0.006928464863449335,0.34360450506210327,0.02897063155842435,2.9351870842040726,-0.019912807270884514,28.60535454750061,14.738296747207642,43.34365892410278,1.831054596834747e-08,2.4414061883248905e-08,1.0066388845443726,0.26585862040519714,0.019737057387828827,0.13095223903656006,0.26410526037216187,1.0
16.22855977826405,133.12500000000003,1000.0,14,280000,0.006250059697777033,0.3791816830635071,0.03494823595544525,3.088651215726403,-0.020998964086174965,28.648316860198975,10.219806432723999,38.868125200271606,1.0681151962899094e-08,-9.155272984173735e-09,0.9343518614768982,0.2890256345272064,0.022909147664904594,0.12044671177864075,0.3093327581882477,1.0
15.970574625101174,127.73299999999998,1000.0,15,300000,0.005848053377121687,0.4147863984107971,0.03607444348181509,2.7231844006070665,-0.01834505796432495,22.29625701904297,9.14630389213562,31.442566871643066,1.4495848965623281e-08,5.493163968139925e-08,1.0687754154205322,0.2933540642261505,0.017508817836642265,0.1085859090089798,0.2744767963886261,1.0
14.991604086456528,122.37700000000002,1000.0,16,320000,0.005206086672842503,0.4503020644187927,0.038059427506130214,2.4047069202562805,-0.02344263158738613,22.017372608184814,9.227272033691406,31.24465012550354,1.678466787780053e-08,-1.2207030941624453e-08,0.8270397782325745,0.30991971492767334,0.02923997864127159,0.11878594756126404,0.37473374605178833,1.0
13.38129032871945,113.441,1000.0,17,340000,0.005993093829602003,0.4855397343635559,0.04185380924160883,2.6932499237121292,-0.021629372611641884,22.587989807128906,9.14290189743042,31.730894565582275,-1.1444091230217168e-09,0.0,0.8989517688751221,0.28532323241233826,0.024748966097831726,0.10829652845859528,0.31739547848701477,1.0
12.808007646628521,122.032,1000.0,18,360000,0.004611113574355841,0.5207392573356628,0.04291629465118905,2.8891105417233365,-0.023955294862389565,21.996996879577637,9.254616975784302,31.25161838531494,2.0980834847250662e-08,-1.2207030941624453e-08,0.8171017169952393,0.32055994868278503,0.02995557337999344,0.10860008001327515,0.3923133909702301,1.0
13.490738503396665,125.008,1000.0,19,380000,0.00536033371463418,0.5559718012809753,0.04242955200184303,2.9343642622042614,-0.024138223379850388,22.295101165771484,9.041004657745361,31.336107969284058,1.907348590179936e-08,-1.831054596834747e-08,0.8345046639442444,0.29992541670799255,0.02871919795870781,0.1200181245803833,0.3594053089618683,1.0
14.82207705563692,125.247,1000.0,20,400000,0.005640529561787844,0.59123694896698,0.0408134441336344,3.198227823084327,-0.027893321588635445,22.14996838569641,9.018228530883789,31.16819930076599,0.0,4.882812376649781e-08,0.7109419703483582,0.2899805009365082,0.039569586515426636,0.16472069919109344,0.40788206458091736,1.0
15.371737597335834,129.366,1000.0,21,420000,0.0055055562406778336,0.6266196966171265,0.03952627993859113,3.3396739837470326,-0.024821002036333084,22.141813039779663,9.129502296447754,31.271320581436157,5.340575981449547e-09,3.05175760217935e-08,0.7739555239677429,0.2966390550136566,0.033388569951057434,0.1452588587999344,0.3832766115665436,1.0
15.074658863242519,138.238,1000.0,22,440000,0.006060970015823841,0.66228848695755,0.03992640610286005,2.889203225199584,-0.028321996331214905,22.122761726379395,9.137881994247437,31.260645627975464,0.0,-6.408691177739456e-08,0.6803702116012573,0.28651246428489685,0.04320552200078964,0.16866335272789001,0.4211125671863556,1.0
15.70227282826614,131.161,1000.0,23,460000,0.006035361904650927,0.6980483531951904,0.03726650779105865,2.9265685832424526,-0.026290692389011383,22.181284427642822,9.116455554962158,31.297741889953613,-3.814697002724188e-09,-6.713867151120212e-08,0.7264661192893982,0.2930445671081543,0.03789650648832321,0.1584680825471878,0.40338367223739624,1.0
15.397500465586997,130.175,1000.0,24,480000,0.005953063257038593,0.7338624000549316,0.03752242912935793,3.2215485851476147,-0.02897849678993225,21.930360555648804,9.394081354141235,31.324448347091675,1.5258788677030566e-09,6.103515470812226e-09,0.6724873185157776,0.2835586369037628,0.04422437399625778,0.17571744322776794,0.4216564893722534,1.0
15.246963527986708,130.16000000000003,1000.0,25,500000,0.005984209943562746,0.7697204947471619,0.039987305346520466,3.3233176402225615,-0.03579193726181984,22.107664823532104,9.14665150642395,31.25431990623474,-6.103515470812226e-09,4.577636492086867e-09,0.5442426800727844,0.2863025665283203,0.06752191483974457,0.23111528158187866,0.5260567665100098,1.0
14.348656177147365,138.697,1000.0,26,520000,0.005845507141202688,0.8058028221130371,0.04709609473705482,3.508593520085523,-0.035936880856752396,21.850640296936035,9.045525312423706,30.896173000335693,-3.051757735406113e-09,-3.05175760217935e-08,0.5567635893821716,0.28536784648895264,0.06451909989118576,0.21918568015098572,0.5125476121902466,1.0
14.363867765952753,146.351,1000.0,27,540000,0.005686210468411446,0.8422361612319946,0.049164301861718204,3.4228704291544143,-0.03422139957547188,22.309084177017212,9.059718608856201,31.36880588531494,2.0980834847250662e-09,3.05175760217935e-08,0.5832440853118896,0.2937816381454468,0.05879349261522293,0.18945248425006866,0.503702700138092,1.0
14.608430690637865,141.248,1000.0,28,560000,0.00587421515956521,0.8788585662841797,0.044507270186522584,2.992937494311363,-0.027903608977794647,22.123322248458862,9.748448610305786,31.87177348136902,-4.577636492086867e-09,-9.155272984173735e-09,0.6878806948661804,0.2908616065979004,0.042267218232154846,0.16031727194786072,0.4228372871875763,1.0
14.82730261843507,128.93200000000002,1000.0,29,580000,0.006431560963392258,0.9153631329536438,0.04249505645411599,3.5818123723291286,-0.036225635558366776,22.358123540878296,9.227277517318726,31.585403442382812,-2.6702879907247734e-09,-3.662109193669494e-08,0.5424219369888306,0.26930686831474304,0.0679759755730629,0.22644266486167908,0.49648964405059814,1.0
14.00916182349386,117.05499999999999,1000.0,30,600000,0.005128217861056328,0.951472818851471,0.04367262566236744,3.2556972767896712,-0.02955901436507702,22.073554515838623,9.019158601760864,31.09271550178528,1.2207030941624453e-08,4.577636492086867e-09,0.6625946760177612,0.30546310544013977,0.04555478319525719,0.1588856279850006,0.46101051568984985,1.0
14.215013560485469,121.479,1000.0,31,620000,0.004986887332051992,0.9873448014259338,0.04228014007542923,3.5779527889695135,-0.03402562439441681,22.11123538017273,9.340849161148071,31.452086687088013,4.577636492086867e-09,2.2888183792701966e-08,0.5658749938011169,0.30855488777160645,0.06245812028646469,0.19214382767677307,0.5452704429626465,1.0
15.13540309667735,119.63399999999999,1000.0,32,640000,0.004684495273977518,1.0229599475860596,0.047655567492411774,3.095175099676582,-0.0335659421980381,21.950761079788208,9.289989709854126,31.240753650665283,6.103515470812226e-09,0.0,0.5809698104858398,0.31926393508911133,0.05925469845533371,0.17295508086681366,0.5495361685752869,1.0
14.349609286711322,116.56900000000003,1000.0,33,660000,0.005450706463307142,1.0582690238952637,0.04792155694263946,3.1977633558261167,-0.03391401842236519,22.131956338882446,9.27642560005188,31.408385753631592,-5.340575981449547e-09,-4.2724607851596375e-08,0.5834121108055115,0.30473291873931885,0.05875962972640991,0.18167507648468018,0.5223287343978882,1.0
13.981483895132808,111.727,1000.0,34,680000,0.005476234946399927,1.0931791067123413,0.046974126432257096,2.9647921203048364,-0.03694990649819374,21.862544298171997,9.48120665550232,31.343753337860107,3.051757735406113e-09,-2.4414061883248905e-08,0.5372751951217651,0.29576367139816284,0.06928454339504242,0.2158505618572235,0.5504882335662842,1.0
14.008605631347084,107.89899999999997,1000.0,35,700000,0.005191104020923376,1.1276317834854126,0.0427057294673316,2.6973333975312057,-0.03272634744644165,22.283449411392212,9.556095123291016,31.839564561843872,-1.3732909920349812e-08,1.831054596834747e-08,0.5926654934883118,0.3043603003025055,0.05693909898400307,0.1923772692680359,0.5135448575019836,1.0
13.496938936928249,113.30200000000002,1000.0,36,720000,0.005309362430125475,1.1618292331695557,0.04303595130183514,3.0973083982042446,-0.0352267250418663,21.624295711517334,9.160577774047852,30.784882307052612,-1.5258788677030566e-09,-3.662109193669494e-08,0.5263393521308899,0.30379050970077515,0.07219353318214417,0.19424787163734436,0.5771760940551758,1.0
12.976230521864972,118.44000000000001,1000.0,37,740000,0.005175837781280279,1.1959428787231445,0.04289812753392253,3.2893150189879594,-0.03630715608596802,22.356199502944946,9.156843900680542,31.51304578781128,-2.0980834847250662e-09,2.1362303925798187e-08,0.5462477803230286,0.31219667196273804,0.06702711433172226,0.1835089921951294,0.5715293884277344,1.0
13.236253240066194,119.095,1000.0,38,760000,0.005360015667974949,1.2300018072128296,0.04478852060403983,2.6016647498319103,-0.034186966717243195,21.746880531311035,9.105534315109253,30.85241723060608,-1.5258788677030566e-09,4.882812376649781e-08,0.5787044763565063,0.3068694770336151,0.0597195066511631,0.1746528595685959,0.5302697420120239,1.0
14.231187693957693,109.70700000000002,1000.0,39,780000,0.004722187761217356,1.263752818107605,0.040153744292392095,2.520688144720284,-0.033299509435892105,22.318650007247925,9.023486137390137,31.342138290405273,-1.907348501362094e-09,-4.2724607851596375e-08,0.5796894431114197,0.3238831162452698,0.05951673910021782,0.1597130000591278,0.5587183237075806,1.0
15.152029821214018,97.49199999999999,1000.0,40,800000,0.0053216335363686085,1.296876072883606,0.03724426868828429,2.83760521229665,-0.039844729006290436,22.011951208114624,9.862385749816895,31.87433886528015,-6.103515470812226e-09,-2.7465819840699623e-08,0.4999070167541504,0.3066435754299164,0.08002975583076477,0.21714527904987335,0.6134012341499329,1.0
15.438207047082155,108.25399999999999,1000.0,41,820000,0.005400874186307192,1.3297600746154785,0.04054067332629755,2.6100936222228275,-0.0394471250474453,22.07506561279297,9.396202325820923,31.471269845962524,7.247924482811641e-09,-1.5258788677030566e-09,0.48307880759239197,0.29821348190307617,0.08570259809494019,0.19123175740242004,0.6173185110092163,1.0
14.993803527356325,108.776,1000.0,42,840000,0.005485939793288708,1.3624498844146729,0.04201182453851601,2.530788937267984,-0.03974631801247597,22.362480401992798,10.51326584815979,32.87577748298645,-4.577636492086867e-09,-3.662109193669494e-08,0.4960919916629791,0.3039509952068329,0.08126537501811981,0.20081503689289093,0.612690806388855,1.0
14.590947457049367,107.49600000000001,1000.0,43,860000,0.004924070555716753,1.3949328660964966,0.0415323332616478,2.6652920811039627,-0.03159301355481148,22.23450493812561,9.531487464904785,31.766000747680664,-9.155272984173735e-09,-9.155272984173735e-09,0.6289497017860413,0.3183422088623047,0.05055895820260048,0.15681540966033936,0.5061488747596741,1.0
13.752675678056253,90.38199999999999,1000.0,44,880000,0.004954456817358732,1.4267116785049438,0.038431701073600985,2.1716120104880847,-0.030484013259410858,21.962969303131104,9.722032308578491,31.68500542640686,-3.051757735406113e-09,3.662109193669494e-08,0.6244035363197327,0.3198893666267395,0.051297854632139206,0.14107374846935272,0.5123119354248047,1.0
12.08904268385721,73.631,1000.0,45,900000,0.005242366809397936,1.4573198556900024,0.03963570708325904,2.572427689345779,-0.03140821307897568,22.087054014205933,10.072137117385864,32.159194469451904,3.814697002724188e-09,1.2207030941624453e-08,0.631027340888977,0.30688557028770447,0.050226569175720215,0.1574762910604477,0.4863269031047821,1.0
11.080422468830099,78.13000000000001,1000.0,46,920000,0.005331763532012701,1.487026333808899,0.03843431630331999,2.800313445640977,-0.03616536036133766,22.501448154449463,9.931957721710205,32.43340802192688,1.4114379887075756e-08,6.103515470812226e-09,0.5283161997795105,0.3090973496437073,0.07165426760911942,0.1860940158367157,0.585061252117157,1.0
10.609684000203407,80.64200000000001,1000.0,47,940000,0.005711180157959461,1.5160096883773804,0.04003738479534532,2.1297198643729947,-0.04035782441496849,22.229905128479004,9.702739238739014,31.932652235031128,1.831054596834747e-08,0.0,0.5030009746551514,0.29475533962249756,0.0790482610464096,0.21355433762073517,0.5859935879707336,1.0
11.644124641047924,86.18199999999999,1000.0,48,960000,0.0051621864549815655,1.5445334911346436,0.04193259791892236,2.548159122770759,-0.04092201590538025,22.177316188812256,9.789161920547485,31.96648144721985,-1.2969969986897922e-08,1.3732909920349812e-08,0.47746405005455017,0.30994266271591187,0.08773009479045868,0.21682623028755188,0.6491434574127197,1.0
12.376395124835252,86.22400000000002,1000.0,49,980000,0.005269129294902086,1.5726523399353027,0.04721981187819675,2.7511179149530496,-0.0383748933672905,21.852750062942505,9.996528387069702,31.849294900894165,-7.629394005448376e-09,-2.8991697931246563e-08,0.5248528122901917,0.30302295088768005,0.07260304689407349,0.2420843094587326,0.5773484706878662,1.0
12.556896170703572,93.065,1000.0,50,1000000,0.005066821817308664,1.6006442308425903,0.040053663123992216,2.5281979486441157,-0.037045933306217194,22.18938112258911,9.663414239883423,31.852800130844116,-1.831054596834747e-08,2.4414061883248905e-08,0.5315631031990051,0.308910995721817,0.07078158855438232,0.20973975956439972,0.5811370611190796,1.0
12.080767296440936,85.99,1000.0,51,1020000,0.004526257049292326,1.6282906532287598,0.039580963249466604,2.247623201312533,-0.03481093794107437,21.92178463935852,9.798153400421143,31.719940662384033,-2.5939939973795845e-08,-6.1035152043587e-08,0.5666353106498718,0.32772061228752136,0.06229062378406525,0.1556042581796646,0.5783625245094299,1.0
10.402028731363293,73.43299999999999,1000.0,52,1040000,0.004933434072881937,1.6551965475082397,0.04119730643382308,2.284389149079657,-0.03856896236538887,22.480556964874268,9.88754415512085,32.36811590194702,1.5258788677030566e-09,-1.2207030941624453e-08,0.5140711069107056,0.3136625587940216,0.07568041980266571,0.18638582527637482,0.6101540923118591,1.0
10.028222224969767,76.26599999999999,1000.0,53,1060000,0.005031871143728495,1.6815413236618042,0.04076225332512408,2.3091272118744577,-0.03743131458759308,24.188995838165283,14.81900930404663,39.00800681114197,-1.831054596834747e-08,0.0,0.5326673984527588,0.3114333748817444,0.07048840820789337,0.19349971413612366,0.5846676230430603,1.0
9.340339712026623,73.53199999999998,1000.0,54,1080000,0.005346017889678478,1.7072893381118774,0.044687700256183266,2.0156208392161474,-0.03669249638915062,28.556453704833984,14.508399724960327,43.064855098724365,0.0,4.425048771850015e-08,0.5408554077148438,0.3091660141944885,0.06837031990289688,0.1893748939037323,0.5716241598129272,1.0
8.944304025710807,66.242,1000.0,55,1100000,0.005571498069912195,1.7322402000427246,0.04686587910719548,1.8881000539299788,-0.03519432246685028,28.88086175918579,15.007215023040771,43.88807916641235,-9.155272984173735e-09,2.1362303925798187e-08,0.566470742225647,0.30531835556030273,0.062326811254024506,0.24007272720336914,0.5389834642410278,1.0
9.209788070142741,61.592999999999996,1000.0,56,1120000,0.005476110149174929,1.7563039064407349,0.04222698435780539,2.0740593904522573,-0.03527810797095299,28.971527338027954,14.946690559387207,43.91822338104248,-4.959106458812812e-09,-3.509521562250484e-08,0.5497309565544128,0.30096665024757385,0.06618042290210724,0.20511148869991302,0.5474798679351807,1.0
9.982154468205334,66.326,1000.0,57,1140000,0.004717491567134857,1.779748797416687,0.04360492873319965,1.9014654537674727,-0.03523978218436241,28.01544189453125,15.135813474655151,43.15125751495361,6.103515470812226e-09,-1.2207030941624453e-08,0.5731932520866394,0.32527977228164673,0.06087343022227287,0.15893907845020294,0.5674871206283569,1.0
10.498142295588483,71.72,1000.0,58,1160000,0.004851438105106354,1.8028442859649658,0.04104638457013543,2.113950032299491,-0.039618976414203644,29.204941272735596,14.686522483825684,43.89146542549133,-1.5258788677030566e-09,4.577636492086867e-09,0.49935317039489746,0.32112789154052734,0.08020737767219543,0.18465162813663483,0.6430877447128296,1.0
10.339862812909832,77.018,1000.0,59,1180000,0.0039199539460241795,1.8258311748504639,0.04165852978873025,2.1126080215356913,-0.030296718701720238,29.129891872406006,15.256196975708008,44.38609027862549,-1.2207030941624453e-08,-6.103515470812226e-09,0.6332865953445435,0.34765055775642395,0.04986884444952011,0.12719875574111938,0.5489625334739685,1.0
10.438078029417635,74.82399999999998,1000.0,60,1200000,0.006265720352530479,1.8486461639404297,0.04578776959282388,1.910880470997209,-0.04125509411096573,25.561689615249634,9.777018785476685,35.33871078491211,1.0681151962899094e-08,1.2207030941624453e-08,0.4752960801124573,0.28821977972984314,0.08853224664926529,0.2664388120174408,0.6064004898071289,1.0
10.188919479020825,64.79800000000002,1000.0,61,1220000,0.005025457125157118,1.8709304332733154,0.03678620609152279,2.079053754563544,-0.0309774000197649,22.133697986602783,10.055930614471436,32.18963694572449,-9.918212917625624e-09,-3.05175760217935e-08,0.6226255893707275,0.32085123658180237,0.051591236144304276,0.17266254127025604,0.5153197050094604,1.0
10.318562452272875,62.984,1000.0,62,1240000,0.005665355361998081,1.8926714658737183,0.03993315501197888,1.6558302915020353,-0.03963011875748634,22.04627776145935,9.817908763885498,31.864190816879272,-7.629394005448376e-09,3.662109193669494e-08,0.4869323670864105,0.2976413667201996,0.08435148000717163,0.23027640581130981,0.6112580895423889,1.0
9.7241227007108,58.04200000000001,1000.0,63,1260000,0.004544174298644066,1.9137332439422607,0.037379168255171576,1.5568298785929466,-0.037065088748931885,22.272664070129395,9.919015407562256,32.19168210029602,1.525878801089675e-08,6.103515470812226e-09,0.5072024464607239,0.3282982409000397,0.07774406671524048,0.19342763721942902,0.6472725868225098,1.0
10.23843301463518,67.514,1000.0,64,1280000,0.004772880580276251,1.9345623254776,0.03872755609428997,2.101452373547159,-0.040386658161878586,22.06532335281372,9.925239086151123,31.990565061569214,-6.484984993448961e-09,-1.2207030941624453e-08,0.48810383677482605,0.3270076513290405,0.0839470624923706,0.22393900156021118,0.6699551343917847,1.0
10.384154395891896,75.804,1000.0,65,1300000,0.005547978449612856,1.9555162191390991,0.037775664672160605,1.5062487139443683,-0.0362044982612133,22.260199785232544,9.557372808456421,31.817574501037598,-6.866454960174906e-09,-3.051757735406113e-09,0.5262168049812317,0.30099108815193176,0.07222715765237808,0.20292454957962036,0.5719906687736511,1.0
10.185023412279568,67.875,1000.0,66,1320000,0.004962126258760691,1.976277232170105,0.03793915404944093,1.5280813362568046,-0.04063783958554268,22.21893882751465,9.327540874481201,31.54648184776306,6.103515470812226e-09,-4.2724607851596375e-08,0.471213161945343,0.31393110752105713,0.0900731086730957,0.20234739780426025,0.6662189364433289,1.0
10.191020913420875,61.851,1000.0,67,1340000,0.0056523894891142845,1.9966293573379517,0.03485813503195146,1.7489308500365846,-0.041168294847011566,21.728758335113525,9.035409450531006,30.76417303085327,-2.0217894913798773e-08,6.103515470812226e-09,0.4167023301124573,0.29212936758995056,0.11518026888370514,0.26424604654312134,0.7010504603385925,1.0
10.95852149760081,74.126,1000.0,68,1360000,0.004880340304225683,2.0171146392822266,0.03996730363055779,1.9161466399575495,-0.040509000420570374,22.051887273788452,9.322079181671143,31.37398338317871,1.2207030941624453e-08,1.831054596834747e-08,0.493630051612854,0.32335230708122253,0.0820779949426651,0.20964929461479187,0.6550498604774475,1.0
10.647090914208448,78.914,1000.0,69,1380000,0.005271086934953928,2.037921190261841,0.03456046206485124,1.6887106072750822,-0.040965281426906586,21.8799409866333,9.564647436141968,31.444591283798218,-4.577636492086867e-09,-3.9672851670502496e-08,0.4776134192943573,0.3060838580131531,0.08767522871494293,0.2292642444372177,0.6408610343933105,1.0
10.614586439980654,67.424,1000.0,70,1400000,0.0050671035423874855,2.058560848236084,0.036342205115516855,1.6525783242313725,-0.03574201092123985,22.16226315498352,9.647226810455322,31.809492826461792,-3.051757735406113e-09,-1.525878801089675e-08,0.5465930700302124,0.3153159022331238,0.06694246828556061,0.19097904860973358,0.5768750905990601,1.0
9.902635414527248,55.825,1000.0,71,1420000,0.004391232039779425,2.078577995300293,0.03682085962455933,1.6848899362952845,-0.03455319255590439,22.781380891799927,9.457641124725342,32.23902487754822,-1.754760781125242e-08,3.509521562250484e-08,0.5919718146324158,0.33762866258621216,0.05707262083888054,0.16908752918243408,0.5703458189964294,1.0
8.599872462624337,44.10600000000001,1000.0,72,1440000,0.004685728345066309,2.097543239593506,0.029002278479658493,1.3794721672869033,-0.028164904564619064,21.832539081573486,9.701644897460938,31.534186124801636,-7.629394338515283e-10,2.4414061883248905e-08,0.6824329495429993,0.3329654932022095,0.04294472932815552,0.13623499870300293,0.4879094362258911,1.0
7.887068876084015,40.539,1000.0,73,1460000,0.004942788276821375,2.1154062747955322,0.032543693545754926,1.4907302168144543,-0.039946552366018295,21.830366373062134,9.577029705047607,31.407397985458374,-1.525878801089675e-08,6.103515470812226e-09,0.4771289527416229,0.31165698170661926,0.08785336464643478,0.20803211629390717,0.6531923413276672,1.0
8.590236112369483,47.114999999999995,1000.0,74,1480000,0.005273019894957542,2.1325573921203613,0.03187758328665973,1.4928103073387389,-0.04239560291171074,22.389387607574463,9.691602230072021,32.080997943878174,-2.6702879907247734e-08,-3.05175760217935e-08,0.46510398387908936,0.306840717792511,0.09245488047599792,0.2119646668434143,0.65972501039505,1.0
